,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
116,0.3423424959182739,0.9176052212715149,0.8845714330673218,0.0,0.9934285879135132,0.9879999756813049,0.9785714149475098,0.9637143015861511,0.9017142653465271,0.6573358774185181,0.8616039752960205,0.809333324432373,0.0,0.9753333330154419,0.9613333344459534,0.9466666579246521,0.9206666946411133,0.8386666774749756
117,0.3158802390098572,0.9274718761444092,0.8951428532600403,0.0,0.9928571581840515,0.9891428351402283,0.9819999933242798,0.9677143096923828,0.9102857112884521,0.6645519733428955,0.8433988690376282,0.8006666898727417,0.0,0.9800000190734863,0.9660000205039978,0.940666675567627,0.9079999923706055,0.8166666626930237
118,0.3287217915058136,0.9277892708778381,0.895714282989502,0.0,0.991428554058075,0.9871428608894348,0.9765714406967163,0.9605714082717896,0.9085714221000671,0.5935835242271423,0.8624561429023743,0.8193333148956299,0.0,0.9760000109672546,0.9660000205039978,0.9513333439826965,0.9206666946411133,0.840666651725769
119,0.3132629096508026,0.9262101650238037,0.8965714573860168,0.0,0.9925714135169983,0.9900000095367432,0.9845714569091797,0.9660000205039978,0.9114285707473755,0.7021350860595703,0.8717765212059021,0.8113333582878113,0.00026666666963137686,0.9760000109672546,0.9613333344459534,0.9399999976158142,0.9133333563804626,0.8353333473205566
120,0.3405400514602661,0.9219858050346375,0.8914285898208618,0.0,0.9922857284545898,0.9871428608894348,0.9774285554885864,0.9645714163780212,0.9039999842643738,0.816538393497467,0.8562412261962891,0.8140000104904175,0.0005333333392627537,0.9733333587646484,0.9639999866485596,0.9359999895095825,0.9126666784286499,0.8286666870117188
121,0.3194928765296936,0.9296736121177673,0.8951428532600403,0.0,0.9917142987251282,0.9882857203483582,0.980571448802948,0.9665714502334595,0.9082857370376587,0.7989217042922974,0.8514920473098755,0.8180000185966492,0.0008666666690260172,0.9766666889190674,0.9606666564941406,0.9413333535194397,0.9173333048820496,0.828000009059906
122,0.29935774207115173,0.9269446730613708,0.8954285979270935,0.0,0.9934285879135132,0.9897142648696899,0.982285737991333,0.9660000205039978,0.9117143154144287,0.6977287530899048,0.8647887110710144,0.8186666369438171,0.00019999999494757503,0.9793333411216736,0.9679999947547913,0.9493333101272583,0.9226666688919067,0.8366666436195374
123,0.30546531081199646,0.9284023642539978,0.8965714573860168,0.0,0.9911428689956665,0.9879999756813049,0.9811428785324097,0.9677143096923828,0.9097142815589905,0.8195227980613708,0.8700000047683716,0.8119999766349792,0.0008666666690260172,0.9800000190734863,0.9700000286102295,0.9473333358764648,0.9120000004768372,0.8320000171661377
124,0.30113455653190613,0.9334713220596313,0.9020000100135803,0.0,0.994857132434845,0.9897142648696899,0.9811428785324097,0.9634285569190979,0.9139999747276306,0.831555187702179,0.8601694703102112,0.8119999766349792,0.0008666666690260172,0.981333315372467,0.9700000286102295,0.9473333358764648,0.9226666688919067,0.8293333053588867
125,0.3010128438472748,0.9265785813331604,0.9014285802841187,0.0,0.9951428771018982,0.9905714392662048,0.984000027179718,0.9697142839431763,0.9131428599357605,1.0704352855682373,0.8368945717811584,0.7833333611488342,0.0017999999690800905,0.9766666889190674,0.9626666903495789,0.9393333196640015,0.9086666703224182,0.8066666722297668
126,0.28419560194015503,0.9327657222747803,0.907714307308197,0.0,0.994857132434845,0.9905714392662048,0.9819999933242798,0.9731428623199463,0.9182857275009155,0.758558988571167,0.8518776297569275,0.8166666626930237,0.0005333333392627537,0.9766666889190674,0.9626666903495789,0.9433333277702332,0.9146666526794434,0.8286666870117188
127,0.2736164331436157,0.9375184178352356,0.9088571667671204,0.0,0.9934285879135132,0.9897142648696899,0.984000027179718,0.9722856879234314,0.9217143058776855,0.9882959723472595,0.8214037418365479,0.7879999876022339,0.000733333348762244,0.9766666889190674,0.9573333263397217,0.9353333115577698,0.8980000019073486,0.7986666560173035
128,0.27459821105003357,0.9367833137512207,0.9102857112884521,0.0,0.9925714135169983,0.9902856945991516,0.980571448802948,0.9674285650253296,0.9191428422927856,0.7929402589797974,0.85584956407547,0.8193333148956299,0.0008666666690260172,0.9779999852180481,0.9660000205039978,0.9459999799728394,0.9206666946411133,0.831333339214325
129,0.27259358763694763,0.9406952857971191,0.9200000166893005,0.0,0.9945714473724365,0.9900000095367432,0.9831428527832031,0.9728571176528931,0.9300000071525574,0.7353866100311279,0.8536242246627808,0.8086666464805603,0.00033333332976326346,0.9760000109672546,0.9639999866485596,0.9440000057220459,0.9160000085830688,0.8233333230018616
130,0.2623799443244934,0.9386861324310303,0.918571412563324,0.0,0.9942857027053833,0.9894285798072815,0.9848571419715881,0.9734285473823547,0.9279999732971191,0.667939305305481,0.8645980358123779,0.8173333406448364,0.0,0.9773333072662354,0.9679999947547913,0.9466666579246521,0.9126666784286499,0.8306666612625122
131,0.243140310049057,0.9447546005249023,0.918571412563324,0.0,0.9942857027053833,0.9917142987251282,0.9877142906188965,0.975428581237793,0.9331428408622742,0.6449204683303833,0.8523676991462708,0.8159999847412109,0.0,0.9793333411216736,0.968666672706604,0.9486666917800903,0.9206666946411133,0.8299999833106995
132,0.27275288105010986,0.9391534328460693,0.9128571152687073,0.0,0.9937142729759216,0.9900000095367432,0.9828571677207947,0.9705714583396912,0.9259999990463257,0.5424736142158508,0.8650904297828674,0.8293333053588867,0.0,0.9826666712760925,0.9700000286102295,0.95333331823349,0.9286666512489319,0.8420000076293945
133,0.28531989455223083,0.9300087690353394,0.911142885684967,0.0,0.99314284324646,0.9905714392662048,0.9851428866386414,0.9697142839431763,0.9200000166893005,0.5840508937835693,0.8675543069839478,0.8253333568572998,0.0,0.9760000109672546,0.968666672706604,0.9559999704360962,0.921999990940094,0.8413333296775818
134,0.2614455819129944,0.9456840753555298,0.920285701751709,0.0,0.9917142987251282,0.9888571500778198,0.982285737991333,0.9731428623199463,0.9317142963409424,0.539575457572937,0.8723849654197693,0.8339999914169312,0.0,0.9760000109672546,0.9660000205039978,0.95333331823349,0.9233333468437195,0.8453333377838135
135,0.24364344775676727,0.9411250352859497,0.9225714206695557,0.0,0.9945714473724365,0.991428554058075,0.9865714311599731,0.9748571515083313,0.930571436882019,0.6333618760108948,0.8484637141227722,0.8100000023841858,0.0,0.9726666808128357,0.9626666903495789,0.9486666917800903,0.9173333048820496,0.8233333230018616
136,0.2504785358905792,0.9413309693336487,0.9214285612106323,0.0,0.9945714473724365,0.991428554058075,0.9825714230537415,0.9734285473823547,0.9291428327560425,0.5985953211784363,0.8607417941093445,0.8199999928474426,0.0,0.9739999771118164,0.9613333344459534,0.9393333196640015,0.9133333563804626,0.8346666693687439
137,0.2476957142353058,0.9450161457061768,0.9182857275009155,0.0,0.9951428771018982,0.9937142729759216,0.9882857203483582,0.9768571257591248,0.930571436882019,0.5752798914909363,0.8604166507720947,0.8259999752044678,0.0,0.984666645526886,0.9713333249092102,0.9513333439826965,0.9246666431427002,0.8393333554267883
138,0.24024350941181183,0.9466938376426697,0.9285714030265808,0.0,0.9951428771018982,0.9908571243286133,0.9857142567634583,0.9748571515083313,0.9368571639060974,0.5589061975479126,0.875,0.8399999737739563,0.0,0.9806666374206543,0.9726666808128357,0.9633333086967468,0.9326666593551636,0.8539999723434448
139,0.23682540655136108,0.947858989238739,0.9297142624855042,0.0,0.9962857365608215,0.9945714473724365,0.9905714392662048,0.978857159614563,0.9371428489685059,0.587748646736145,0.8504213690757751,0.8073333501815796,0.0,0.984000027179718,0.9739999771118164,0.9539999961853027,0.9206666946411133,0.8206666707992554
140,0.23054753243923187,0.9412106871604919,0.9240000247955322,0.0,0.9962857365608215,0.9919999837875366,0.9865714311599731,0.9774285554885864,0.9308571219444275,0.588939368724823,0.8647342920303345,0.8353333473205566,0.0,0.9826666712760925,0.9706666469573975,0.9546666741371155,0.9279999732971191,0.8453333377838135
141,0.21089120209217072,0.948225736618042,0.9314285516738892,0.0,0.9957143068313599,0.99314284324646,0.9888571500778198,0.9811428785324097,0.9408571720123291,0.6249697804450989,0.8492118120193481,0.8259999752044678,0.0,0.9793333411216736,0.9700000286102295,0.9513333439826965,0.921999990940094,0.8346666693687439
142,0.23596805334091187,0.9455603957176208,0.9279999732971191,0.0,0.9957143068313599,0.9928571581840515,0.9854285717010498,0.9760000109672546,0.9354285597801208,0.5791466236114502,0.8577347993850708,0.828000009059906,0.0,0.9806666374206543,0.9706666469573975,0.9539999961853027,0.9200000166893005,0.8373333215713501
143,0.21755845844745636,0.9507288336753845,0.9317142963409424,0.0,0.9942857027053833,0.9917142987251282,0.9868571162223816,0.9794285893440247,0.9405714273452759,0.5878954529762268,0.866998553276062,0.812666654586792,0.0,0.9779999852180481,0.9700000286102295,0.95333331823349,0.9259999990463257,0.8333333134651184
144,0.20377519726753235,0.9510489702224731,0.9325714111328125,0.0,0.9968571662902832,0.9954285621643066,0.9902856945991516,0.9782857298851013,0.9402857422828674,0.5365785956382751,0.8864942789077759,0.8226666450500488,0.0,0.981333315372467,0.968666672706604,0.9526666402816772,0.9146666526794434,0.843999981880188
145,0.19659875333309174,0.9572426080703735,0.9402857422828674,0.0,0.9959999918937683,0.9922857284545898,0.9888571500778198,0.9817143082618713,0.9480000138282776,0.6268130540847778,0.8618233799934387,0.8066666722297668,0.0,0.9766666889190674,0.9666666388511658,0.9446666836738586,0.9113333225250244,0.8253333568572998
146,0.22104309499263763,0.9505269527435303,0.9277142882347107,0.0,0.9942857027053833,0.9922857284545898,0.9862856864929199,0.9785714149475098,0.9388571381568909,0.5875020623207092,0.8745620250701904,0.8320000171661377,0.0,0.9766666889190674,0.9666666388511658,0.9466666579246521,0.918666660785675,0.8453333377838135
147,0.21464326977729797,0.9519790410995483,0.9345714449882507,0.0,0.9945714473724365,0.9908571243286133,0.9865714311599731,0.9785714149475098,0.9419999718666077,0.5913304686546326,0.866108775138855,0.828000009059906,6.666666740784422e-05,0.981333315372467,0.9726666808128357,0.95333331823349,0.9246666431427002,0.8433333039283752
148,0.1842639297246933,0.9604160785675049,0.9497143030166626,0.0,0.9945714473724365,0.9919999837875366,0.9911428689956665,0.9837142825126648,0.9539999961853027,0.5884950757026672,0.8666666746139526,0.8320000171661377,0.0,0.984000027179718,0.9733333587646484,0.9526666402816772,0.9206666946411133,0.8453333377838135
149,0.19604428112506866,0.953630805015564,0.9342857003211975,0.0,0.9954285621643066,0.9942857027053833,0.9902856945991516,0.9794285893440247,0.9434285759925842,0.6049201488494873,0.8696596622467041,0.8006666898727417,0.0,0.9733333587646484,0.9586666822433472,0.9440000057220459,0.9106666445732117,0.8226666450500488
150,0.18877404928207397,0.9580174684524536,0.9388571381568909,0.0,0.9971428513526917,0.9945714473724365,0.9917142987251282,0.9842857122421265,0.946571409702301,0.5794874429702759,0.8580375909805298,0.8220000267028809,0.0,0.9793333411216736,0.9706666469573975,0.9486666917800903,0.9139999747276306,0.8360000252723694
151,0.18785101175308228,0.9565977454185486,0.9382857084274292,0.0,0.9971428513526917,0.994857132434845,0.9891428351402283,0.9802857041358948,0.9454285502433777,0.7217766642570496,0.8381542563438416,0.8113333582878113,0.0,0.9700000286102295,0.9546666741371155,0.9306666851043701,0.9039999842643738,0.8199999928474426
152,0.21945220232009888,0.9471995234489441,0.9277142882347107,0.0,0.994857132434845,0.9928571581840515,0.9897142648696899,0.980571448802948,0.9362857341766357,0.6250467300415039,0.870120644569397,0.8173333406448364,0.00013333333481568843,0.9753333330154419,0.9679999947547913,0.949999988079071,0.9213333129882812,0.840666651725769
153,0.19353780150413513,0.9604765772819519,0.9442856907844543,0.0,0.9962857365608215,0.9934285879135132,0.9897142648696899,0.9828571677207947,0.9522857069969177,0.6809385418891907,0.856349766254425,0.8226666450500488,0.0,0.981333315372467,0.9639999866485596,0.9459999799728394,0.9213333129882812,0.8333333134651184
154,0.186629056930542,0.9570640921592712,0.9425714015960693,0.0,0.99657142162323,0.9940000176429749,0.9905714392662048,0.9814285635948181,0.949999988079071,0.5419982671737671,0.8823114633560181,0.8346666693687439,0.0,0.9779999852180481,0.9639999866485596,0.9493333101272583,0.9300000071525574,0.8526666760444641
155,0.17508722841739655,0.9614939093589783,0.9488571286201477,0.0,0.99657142162323,0.9937142729759216,0.9902856945991516,0.9825714230537415,0.9534285664558411,0.668390154838562,0.8675543069839478,0.8253333568572998,0.0,0.9679999947547913,0.9586666822433472,0.9446666836738586,0.9226666688919067,0.8413333296775818
156,0.1861237734556198,0.9545059204101562,0.9411428570747375,0.0,0.9957143068313599,0.9928571581840515,0.9879999756813049,0.9794285893440247,0.9480000138282776,0.5742124915122986,0.8750872015953064,0.8360000252723694,6.666666740784422e-05,0.9766666889190674,0.9653333425521851,0.9440000057220459,0.9206666946411133,0.8473333120346069
157,0.18007579445838928,0.9567363262176514,0.941428542137146,0.0,0.9962857365608215,0.9957143068313599,0.9911428689956665,0.9842857122421265,0.9480000138282776,0.6133991479873657,0.8656402826309204,0.8246666789054871,0.0,0.9753333330154419,0.9620000123977661,0.9473333358764648,0.9226666688919067,0.8360000252723694
158,0.20017912983894348,0.9546511769294739,0.9382857084274292,0.0,0.9951428771018982,0.9934285879135132,0.9891428351402283,0.9797142744064331,0.9434285759925842,0.6527072191238403,0.8569463491439819,0.8306666612625122,0.0,0.9766666889190674,0.9700000286102295,0.9493333101272583,0.9300000071525574,0.8413333296775818
159,0.17041736841201782,0.9578400254249573,0.9477142691612244,0.0,0.9968571662902832,0.9962857365608215,0.99314284324646,0.9857142567634583,0.9522857069969177,0.604378342628479,0.8590096235275269,0.8326666951179504,0.0,0.9766666889190674,0.9679999947547913,0.9513333439826965,0.9279999732971191,0.840666651725769
160,0.1594490110874176,0.9629629850387573,0.9508571624755859,0.0,0.9959999918937683,0.994857132434845,0.9919999837875366,0.9845714569091797,0.9551428556442261,0.5944527983665466,0.8597097396850586,0.8293333053588867,0.0,0.9806666374206543,0.9726666808128357,0.9486666917800903,0.9173333048820496,0.840666651725769
161,0.16587290167808533,0.962253212928772,0.9468571543693542,0.0,0.9977142810821533,0.9954285621643066,0.9925714135169983,0.9842857122421265,0.9548571705818176,0.6320816278457642,0.8554469347000122,0.8166666626930237,0.0,0.9806666374206543,0.9679999947547913,0.9520000219345093,0.9213333129882812,0.8373333215713501
162,0.15318213403224945,0.9626951813697815,0.9511428475379944,0.0,0.9980000257492065,0.99657142162323,0.9937142729759216,0.9871428608894348,0.9559999704360962,0.6181330680847168,0.8561643958091736,0.8333333134651184,0.0,0.9766666889190674,0.9626666903495789,0.9473333358764648,0.9206666946411133,0.8399999737739563
163,0.151764914393425,0.9636048674583435,0.9531428813934326,0.0,0.9977142810821533,0.9962857365608215,0.9922857284545898,0.9871428608894348,0.9571428298950195,0.6148093938827515,0.8627586364746094,0.8339999914169312,0.0,0.9766666889190674,0.9566666483879089,0.9419999718666077,0.9166666865348816,0.8433333039283752
164,0.16115222871303558,0.9646888375282288,0.9522857069969177,0.0,0.9974285960197449,0.9954285621643066,0.9908571243286133,0.9842857122421265,0.9565714001655579,0.5522817373275757,0.8697450160980225,0.8413333296775818,0.0,0.9753333330154419,0.9626666903495789,0.9480000138282776,0.9266666769981384,0.8493333458900452
165,0.1563044786453247,0.9629736542701721,0.9511428475379944,0.0,0.9977142810821533,0.9954285621643066,0.9900000095367432,0.9842857122421265,0.9562857151031494,0.57867830991745,0.873150110244751,0.8259999752044678,0.0,0.9779999852180481,0.9700000286102295,0.9546666741371155,0.9326666593551636,0.8413333296775818
166,0.13906265795230865,0.9659353494644165,0.9559999704360962,0.0,0.9985714554786682,0.9968571662902832,0.99314284324646,0.9891428351402283,0.9608571529388428,0.6134281158447266,0.8576388955116272,0.8233333230018616,0.0,0.9753333330154419,0.9620000123977661,0.9433333277702332,0.9166666865348816,0.8373333215713501
167,0.1312537044286728,0.9702398180961609,0.9594285488128662,0.0,0.9971428513526917,0.9962857365608215,0.9934285879135132,0.9900000095367432,0.9637143015861511,0.6332587599754333,0.850208044052124,0.8173333406448364,0.0,0.9733333587646484,0.9593333601951599,0.9413333535194397,0.9113333225250244,0.8273333311080933
168,0.15202462673187256,0.963379442691803,0.9545714259147644,0.0,0.9980000257492065,0.99657142162323,0.9942857027053833,0.9874285459518433,0.9597142934799194,0.6458280682563782,0.856249988079071,0.8220000267028809,0.0,0.9766666889190674,0.9586666822433472,0.940666675567627,0.9133333563804626,0.8379999995231628
169,0.14057748019695282,0.9653579592704773,0.9554286003112793,0.0,0.9971428513526917,0.99657142162323,0.9954285621643066,0.9877142906188965,0.9597142934799194,0.6164456605911255,0.866382360458374,0.812666654586792,0.00013333333481568843,0.9793333411216736,0.9673333168029785,0.9393333196640015,0.9153333306312561,0.8379999995231628
170,0.1552136093378067,0.9624385833740234,0.951714277267456,0.0,0.9977142810821533,0.9962857365608215,0.9942857027053833,0.9891428351402283,0.9565714001655579,0.6200506091117859,0.8655692934989929,0.8413333296775818,0.0,0.981333315372467,0.972000002861023,0.9506666660308838,0.9179999828338623,0.8473333120346069
171,0.16062599420547485,0.9626736044883728,0.9505714178085327,0.0,0.9980000257492065,0.994857132434845,0.9911428689956665,0.9825714230537415,0.9548571705818176,0.5728238224983215,0.8723404407501221,0.8199999928474426,0.0,0.984000027179718,0.9773333072662354,0.9606666564941406,0.9300000071525574,0.8426666855812073
172,0.1619933396577835,0.9616161584854126,0.9520000219345093,0.0,0.9977142810821533,0.9968571662902832,0.9937142729759216,0.9871428608894348,0.9559999704360962,0.5513296127319336,0.8631651401519775,0.8326666951179504,0.0,0.9826666712760925,0.9746666550636292,0.9599999785423279,0.9340000152587891,0.8446666598320007
173,0.15102805197238922,0.9667534232139587,0.9554286003112793,0.0,0.9980000257492065,0.9962857365608215,0.9922857284545898,0.9854285717010498,0.9597142934799194,0.5378589034080505,0.8702290058135986,0.8360000252723694,0.0,0.9786666631698608,0.9693333506584167,0.9559999704360962,0.9259999990463257,0.8479999899864197
174,0.15539219975471497,0.9639145731925964,0.9539999961853027,0.0,0.9980000257492065,0.99657142162323,0.9942857027053833,0.9862856864929199,0.9577142596244812,0.6564502716064453,0.8442280888557434,0.809333324432373,0.0,0.981333315372467,0.968666672706604,0.9526666402816772,0.9113333225250244,0.8213333487510681
175,0.14622433483600616,0.9636678099632263,0.9548571705818176,0.0,0.9985714554786682,0.9977142810821533,0.994857132434845,0.9860000014305115,0.9585714340209961,0.5738024115562439,0.8510489463806152,0.8113333582878113,0.00013333333481568843,0.984000027179718,0.9739999771118164,0.9559999704360962,0.9306666851043701,0.8253333568572998
176,0.1609739065170288,0.9591895937919617,0.9468571543693542,0.0,0.9980000257492065,0.9962857365608215,0.9937142729759216,0.9874285459518433,0.952571451663971,0.6142063736915588,0.8615916967391968,0.8299999833106995,0.0,0.9786666631698608,0.9679999947547913,0.9506666660308838,0.9233333468437195,0.8453333377838135
177,0.15519364178180695,0.9656664729118347,0.9562857151031494,0.0,0.9968571662902832,0.9951428771018982,0.991428554058075,0.9860000014305115,0.9605714082717896,0.6382874846458435,0.8529611825942993,0.8353333473205566,0.0,0.981333315372467,0.9713333249092102,0.9526666402816772,0.921999990940094,0.8373333215713501
178,0.13940514624118805,0.9690840840339661,0.9582856893539429,0.0,0.9968571662902832,0.9957143068313599,0.9934285879135132,0.9888571500778198,0.9634285569190979,0.6578682065010071,0.8521320223808289,0.8259999752044678,0.0,0.9819999933242798,0.972000002861023,0.9553333520889282,0.9279999732971191,0.8320000171661377
179,0.12707668542861938,0.9697319269180298,0.9611428380012512,0.0,0.9980000257492065,0.9977142810821533,0.9954285621643066,0.9902856945991516,0.9651428461074829,0.7021021246910095,0.858126699924469,0.8306666612625122,0.0,0.9739999771118164,0.9639999866485596,0.9473333358764648,0.9133333563804626,0.8393333554267883
180,0.1448996514081955,0.9643062949180603,0.9571428298950195,0.0,0.9959999918937683,0.994857132434845,0.991428554058075,0.9882857203483582,0.9617142677307129,0.6900349855422974,0.8451389074325562,0.8113333582878113,0.0,0.9733333587646484,0.9666666388511658,0.9506666660308838,0.9200000166893005,0.8240000009536743
